iso3,year,gdp_pc_usd,gini,urban_pct,health_exp_pct,edu_years
IBD,2015,5546.04775275527,,53.9332868281978,5.34879396011705,
IBD,2016,5534.81953332907,,54.6015207244718,5.36120230404737,
IBD,2017,6053.30921793356,,55.2222227935355,5.37429834790267,
IBD,2018,6394.19484299789,,55.8598392575292,5.31062087998651,
IBD,2019,6476.07259783679,,56.4284852445038,5.40788171325868,
IBD,2020,6191.51088391849,,56.8651715048446,5.76881057379811,
IBD,2021,7314.52836425795,,57.4187341409059,5.63550794814237,
IBD,2022,7699.23258826186,,57.7552337954716,5.81877447848973,
IBD,2023,7925.3992413749,,58.0307470483158,5.90103805508611,
IBD,2024,8219.91265703844,,58.3259521226594,,
IBT,2010,3715.56679095123,,46.3031248309061,5.01332831631037,
IBT,2011,4324.06826881192,,47.1590174633299,4.96785749836827,
IBT,2012,4531.17008727409,,47.7241339152613,5.02064154343854,
IBT,2013,4714.62155942195,,48.3516287082079,5.11748687769615,
IBT,2014,4801.77950721902,,48.9336069658772,5.15070251026672,
IBT,2015,4474.43525326247,,49.5541695951727,5.24457636867987,
IBT,2016,4447.41739069513,,50.1161429968315,5.25386543676089,
IBT,2017,4831.93005964107,,50.6435884708012,5.26451407307711,
IBT,2018,5085.50217477104,,51.1819701268996,5.19049036256868,
IBT,2019,5167.89523774326,,51.6640843924242,5.26254670515947,
IBT,2020,4923.57218418891,,52.0441331737646,5.61796662146706,
IBT,2021,5754.24675079938,,52.5067410155359,5.52462355898758,
IBT,2022,6036.81374407089,,52.8148643869515,5.68031889716478,
IBT,2023,6149.50554558945,,53.0808012257073,5.7613921756499,
IBT,2024,6327.1439970487,,53.3673423695913,,
IDA,2010,1109.84138279455,,34.5794774018143,3.92457664417925,
IDA,2011,1224.50986155293,,35.0257888421889,3.80439800586266,
IDA,2012,1263.41124156596,,35.5089070615958,3.81176235711371,
IDA,2013,1346.32438528917,,35.9972352750717,3.94161681484356,
IDA,2014,1419.34391837187,,36.4061620765395,3.90626449242908,
IDA,2015,1350.30758062232,,36.7875012930537,3.99014977675333,
IDA,2016,1314.0817741131,,37.1915834095229,3.94888324584427,
IDA,2017,1355.23505457315,,37.6103588043171,3.86599631009632,
IDA,2018,1408.95016839901,,38.0402833464091,3.65004025811771,
IDA,2019,1544.27890067061,,38.4668213219761,3.55083243059774,
IDA,2020,1464.52261402905,,38.8919117214158,3.85436805252945,
IDA,2021,1566.13709936781,,39.3219635762075,4.11653383028117,
IDA,2022,1647.52732460307,,39.7708012570462,3.9561353900135,
IDA,2023,1536.08719237098,,40.2218272005988,3.85898227313686,
IDA,2024,1485.92227405633,,40.6844774427567,,
IDB,2010,1535.29922315138,,42.1151997510905,3.51290470748819,
IDB,2011,1705.64443688917,,42.5084884969366,3.40598864580048,
IDB,2012,1844.1586935183,,42.9159323176066,3.43484716190777,
IDB,2013,1968.08172455739,,43.3275756317313,3.51141395683377,
IDB,2014,2095.07253994271,,43.7524751266553,3.45458316723682,
IDB,2015,1947.85246838642,,44.1901706504123,3.5100786839182,
IDB,2016,1790.53787826053,,44.6500251183283,3.55096790379339,
IDB,2017,1804.50559433385,,45.1144259487283,3.56925634629536,
IDB,2018,1869.38204447614,,45.5767065281075,3.25157535517368,
IDB,2019,2205.87361894796,,46.0543233703288,3.21772869153518,
IDB,2020,2008.89632662853,,46.5685904859548,3.57310965453144,
IDB,2021,2142.31172674601,,47.0949322895637,3.94657669263054,
IDB,2022,2234.83616206483,,47.6330129185198,3.96152189838367,
IDB,2023,1915.31328433422,,48.1773673159897,3.88260848205314,
IDB,2024,1650.63788113049,,48.6958359099619,,
IDN,2010,3065.68348377765,34.6,49.8521375148888,2.7908783,7.61
IDN,2011,3579.46442466152,37.9,50.4830017089844,2.98942471,
IDN,2012,3632.27254030331,37.1,51.1593933105469,2.91427088,
IDN,2013,3566.60284506078,38.9,51.8307495117188,2.86934805,
IDN,2014,3441.06808464008,38.8,52.5002136230469,2.96433568,
IDN,2015,3288.22269725538,38.2,53.1720771789551,2.92428517,
IDN,2016,3521.46943457574,36.9,53.812557220459,3.02147198,
IDN,2017,3798.88326174526,36.4,54.4541015625,2.90417194,
IDN,2018,3860.95353090726,36.3,55.0956840515137,2.86757827,
IDN,2019,4106.94856160358,35.4,55.7382049560547,2.87862897,
IDN,2020,3853.70288774146,35.3,56.2785287648768,3.42067289,
IDN,2021,4287.17313995098,35.5,56.8761702464027,3.70634937,
IDN,2022,4730.83484836107,35.5,57.4934704226599,2.69389749,
IDN,2023,4876.30774512252,36.1,58.1179353397878,2.70239949,
IDN,2024,4925.43048751861,34.9,58.7509635387997,,
IDX,2010,877.624039786351,,30.4664366828355,4.32884301350037,
IDX,2011,961.368579226082,,30.9333638048884,4.201461178887,
IDX,2012,945.581958388053,,31.4552181135266,4.22535357967393,
IDX,2013,1005.78892337076,,31.9824200381304,4.41599851708962,
IDX,2014,1049.32649145285,,32.3834467950314,4.41126556770992,
IDX,2015,1023.43894668408,,32.7380976919446,4.50037854924843,
IDX,2016,1054.10011053311,,33.1218316185591,4.32205646429699,
IDX,2017,1110.744251052,,33.5266826149303,4.13130505370949,
IDX,2018,1159.06134313704,,33.950062765686,4.00262643773837,
IDX,2019,1186.40559680864,,34.362549702073,3.89532699874333,
IDX,2020,1170.98051516892,,34.7524238206183,4.12150979846218,
IDX,2021,1256.19296430735,,35.1406165500882,4.27636962214181,
IDX,2022,1332.31730178708,,35.5511339217003,3.95115929883162,
IDX,2023,1333.20971979026,,35.9657912741954,3.84013487533663,
IDX,2024,1398.11181264033,,36.4135944580163,,
IMN,2010,70587.3140283741,,51.9396170300917,,
IMN,2011,77808.8579649376,,52.0246324097527,,
IMN,2012,79329.2034347434,,52.0555317322629,,
IMN,2013,83207.6588430451,,52.0804107092926,,
IMN,2014,91885.4528718026,,52.0997913403899,,
IMN,2015,84753.5187422732,,52.1164840474526,,
IMN,2016,82025.9454509241,,52.1331532169475,,
IMN,2017,83481.3038489014,,52.1498415744309,,
IMN,2018,89393.8244248812,,52.1651893864538,,
IMN,2019,87127.5517977404,,52.1789898247578,,
IMN,2020,79513.5330346598,,52.1909519786866,,
IMN,2021,94299.969348965,,52.1999559660634,,
IMN,2022,88328.548125887,,52.1955609162662,,
IMN,2023,,,52.1832571730182,,
IMN,2024,,,52.1633405796294,,
IND,2010,1347.51939071367,,30.9042190810094,3.33625913,6.24
IND,2011,1445.46127486037,28.8,31.2746502853309,3.24634218,
IND,2012,1429.32199520032,,31.5898935604399,3.32935286,
IND,2013,1432.84397512195,,31.9096789235237,3.74944186,
IND,2014,1553.88396075118,,32.2288233408821,3.61956549,
IND,2015,1583.99815907985,,32.5472990022299,3.59565973,
IND,2016,1707.50892912243,,32.8650780972823,3.50430417,
IND,2017,1950.10468280866,,33.1821328157539,2.93597651,
IND,2018,1966.25455171679,,33.4984353473598,2.8584938,
IND,2019,2041.42863698585,,33.8139578818147,2.95299792,
IND,2020,1907.04251637669,,34.1286726088333,3.34146094,
IND,2021,2239.61384367482,,34.4425517181304,3.34680939,
IND,2022,2347.44829434623,25.5,34.7555673994206,3.39623499,
IND,2023,2530.12031278204,,35.0676918424186,3.33944035,
IND,2024,2694.73780859961,,35.3788972368389,,
IRL,2010,48623.9666422487,32.3,61.8910689348512,10.52062798,12.03
IRL,2011,52613.8540355689,32.9,62.0872735820277,10.4888649,
IRL,2012,49335.8408099555,33.2,62.2529318511038,10.47466946,
IRL,2013,52537.6108648692,33.5,62.4047157756118,10.0333004,
IRL,2014,57214.5379785709,31.9,62.535401730577,9.23077869,
IRL,2015,64250.1385181257,31.8,62.6392123492764,7.07827806,
IRL,2016,64129.5571542383,32.8,62.7229399123734,7.3382206,
IRL,2017,72161.4047531385,31.4,62.9035196521232,6.91718578,
IRL,2018,80804.1123164826,30.6,63.0844503476779,6.74710846,
IRL,2019,81827.6688873996,30.3,63.2737009154127,6.61860561,
IRL,2020,86514.0706108754,29.2,63.4713366724915,6.97323275,
IRL,2021,103783.446284479,29.4,63.6774229356985,6.44113493,
IRL,2022,105190.685952731,29.9,63.8920250215059,6.02078247,
IRL,2023,106818.917130804,29.0,64.1152082461268,6.57538509,
IRL,2024,112894.953240805,,64.3470379255585,6.85410833,
IRN,2010,6291.19443655454,,70.6092626774386,6.29153061,8.88
IRN,2011,8025.68743364356,34.7,71.204050944517,6.09787989,
IRN,2012,8114.08099831877,34.4,71.7633634041294,6.12235355,
IRN,2013,6222.74194840326,34.0,72.3030873515412,5.73697805,
IRN,2014,5672.06372896319,34.8,72.8324070385223,6.81539536,
IRN,2015,4952.73355532178,35.3,73.3561403575949,8.38232708,
IRN,2016,5710.59947089104,35.9,73.8796100096595,7.80285025,
IRN,2017,6000.93346404409,36.7,74.4011840820312,7.71801233,
IRN,2018,4783.01067340237,37.4,74.8034286499023,6.63571692,
IRN,2019,3997.4935449585,36.5,75.2038879394531,6.23426771,
IRN,2020,3202.50003502169,35.8,75.5986404418945,4.96098137,
IRN,2021,4605.14881318992,35.5,75.9926376342773,4.85886621,
IRN,2022,4721.20437099984,34.8,76.3342208862305,5.62794113,
IRN,2023,5049.29931642754,35.9,76.6759567260742,6.02542305,
IRN,2024,5190.16959024821,,77.0201263427734,,
IRQ,2010,4461.75196161555,,69.0582953378474,3.23955345,7.16
IRQ,2011,5775.54229080293,,69.1252233869916,2.80316377,
IRQ,2012,6477.59618450955,29.5,69.2222213745117,2.69365859,
IRQ,2013,6650.35282247395,,69.444450378418,2.80868459,
IRQ,2014,6249.39226978969,,69.6666641235352,2.78786659,
IRQ,2015,4440.14189252367,,69.920524597168,3.15587044,
IRQ,2016,4334.42096404188,,69.9123778259643,4.57253027,
IRQ,2017,4759.2846435467,,69.8944511190753,4.08944416,
IRQ,2018,5646.68932074742,,69.8765148865842,4.07600641,
IRQ,2019,5671.8568632942,,69.8683395385742,4.207232,
IRQ,2020,4295.18945121228,,69.8683166503906,5.72766161,
IRQ,2021,4868.49431080783,,69.8682708740234,5.14179993,
IRQ,2022,6520.73154560584,,69.8682861328125,4.33226347,
IRQ,2023,5965.31835077761,29.8,69.868278503418,5.53275251,
IRQ,2024,6073.61032342708,,69.8861494108913,,
ISL,2010,43776.4677400475,26.2,93.4588348107886,8.36173058,11.05
ISL,2011,48254.953927254,26.8,93.41106112427,8.25498867,
ISL,2012,46594.9869146614,26.8,93.514892578125,8.23091221,
ISL,2013,50173.3360061057,25.4,93.6166725158692,8.22651291,
ISL,2014,55140.364935793,27.8,93.6196716315805,8.29044247,
ISL,2015,53505.6964079339,26.8,93.727919768566,8.13121986,
ISL,2016,62854.0906407932,27.2,93.7822647094726,8.15569115,
ISL,2017,72976.3729990975,26.1,93.7718982310092,8.3243084,
ISL,2018,75633.8651351915,26.6,93.8526667025487,8.43817616,
ISL,2019,69296.3144361601,26.8,93.9770847416131,8.63996315,
ISL,2020,60127.9393575616,,94.1367102874722,9.64908886,
ISL,2021,70425.4064277273,,94.2108206403841,9.72073746,
ISL,2022,76350.4550416502,,94.1787071228028,9.08145332,
ISL,2023,82138.7892973557,,94.1518261784801,8.70510101,
ISL,2024,86040.5309851288,,94.1819039916522,8.98358727,
ISR,2010,31439.0887027614,42.6,91.7316426703946,6.85038328,12.32
ISR,2011,34522.5215979073,41.5,91.7304024673781,6.80594969,
ISR,2012,33321.4300881602,41.3,91.7276502819515,6.94185257,
ISR,2013,37034.3161080785,39.9,91.7227831465406,6.94074392,
ISR,2014,38343.3046626235,39.8,91.7151980935716,7.02990532,
ISR,2015,36213.1041481958,39.7,91.7042921554705,7.02090645,
ISR,2016,37671.5389138798,39.0,91.6894623646632,7.09919167,
ISR,2017,41138.470964272,38.2,91.6701057535759,7.17189407,
ISR,2018,42362.6652754196,38.6,91.6456193546346,7.23550367,
ISR,2019,44250.6313628073,38.3,91.6154002002652,7.20701885,
ISR,2020,44575.5719045492,37.8,91.5788453228939,7.74801874,
ISR,2021,52270.9040241956,37.9,91.5353517549466,7.83961058,
ISR,2022,54949.621556429,38.3,91.4979834273327,7.12004995,
ISR,2023,52003.7200729997,,91.5089569794505,7.09822369,
ISR,2024,54176.6844383302,,91.536188843818,,
ITA,2010,35856.8625485539,34.7,68.2163741829857,8.87928963,9.63
ITA,2011,38432.3742820019,35.1,68.4015073889511,8.728508,
ITA,2012,34854.3949441965,35.2,68.7608794235259,8.7983427,
ITA,2013,35701.6746002376,34.9,69.3073989916076,8.7897644,
ITA,2014,36028.3494022349,34.7,69.5807638614879,8.85913563,
ITA,2015,30639.8829751432,35.4,69.6100006103516,8.84596729,
ITA,2016,31391.5692898108,35.2,69.5969232525286,8.72043991,
ITA,2017,32844.115660604,35.9,69.5180784259382,8.69060516,
ITA,2018,34904.1081923834,35.2,69.4800033569336,8.65467453,
ITA,2019,33812.788724868,34.6,69.5050010681153,8.61536789,
ITA,2020,32091.4866621366,35.2,69.5187492370606,9.5643034,
ITA,2021,36852.5425414951,34.8,69.4812507629394,9.28164482,
ITA,2022,35653.9042103495,33.7,69.4839779766539,8.85022926,
ITA,2023,39277.0838783918,34.3,69.5381540123301,8.40559483,
ITA,2024,40385.3413957669,,69.6047535143071,8.44437313,
JAM,2010,4809.977380312,,53.7535679480806,6.44219255,9.87
JAM,2011,5232.63644918132,,53.956586109128,6.5231781,
JAM,2012,5340.83333232158,,54.2478817703732,6.18602896,
JAM,2013,5124.21301411137,,54.548819811983,6.28453302,
JAM,2014,4975.11325459872,,54.8660395670395,6.28673887,
JAM,2015,5339.30718256806,,55.1995248014924,6.61477137,
JAM,2016,5302.29553353854,,55.549259277615,6.5901823,
JAM,2017,5605.43541173019,,55.9152267548307,6.98476934,
JAM,2018,5976.90362644337,35.3,56.297410990325,6.83884478,
JAM,2019,6030.68896415921,,56.6957957395074,6.96945572,
JAM,2020,5299.04530804283,,57.1103647563627,7.47555304,
JAM,2021,5625.67806271236,39.9,57.5411017937226,8.00261688,
JAM,2022,6626.47502388538,,57.9879906034775,8.65338707,
JAM,2023,7542.40084275345,,58.4510149367429,7.60493946,
JAM,2024,7753.8006955432,,58.9301585439922,,
JOR,2010,3718.46571622945,33.7,82.2601083887084,8.17025661,9.59
JOR,2011,3946.85503855525,,83.5505043825064,8.14807701,
JOR,2012,4169.50470054618,,84.9592629639423,7.81799555,
JOR,2013,4311.21916713038,,86.4627110188335,7.16592407,
JOR,2014,4191.18050084986,,88.0371754329978,7.20892906,
JOR,2015,4042.75678097555,,89.8881391939133,7.4609561,
JOR,2016,3986.71677010853,,90.56272794707,6.97644138,
JOR,2017,4065.61628749384,,90.8764609714428,7.10953665,
JOR,2018,4145.43989673265,,91.2008859099729,6.98295021,
JOR,2019,4170.1144003465,,91.515966492507,7.07244635,
JOR,2020,4022.0401356135,,91.8216722992319,7.54554749,
JOR,2021,4183.49998326866,,92.117972910453,7.69733906,
JOR,2022,4332.25159897931,,92.4048379066163,7.73623276,
JOR,2023,4466.08314208575,,92.682236868336,7.66000605,
JOR,2024,4618.09592498567,,92.9501393764286,,
JPN,2010,44968.1562349739,31.5,90.6228586840649,9.0630064,11.6
JPN,2011,48760.0789494211,33.0,90.8631654434251,10.48780155,
JPN,2012,49145.2804308193,32.5,91.0265277326652,10.67169094,
JPN,2013,40898.6478964744,31.5,91.1516595654317,10.67438698,
JPN,2014,38475.3952461838,31.3,91.2548945132333,10.7290144,
JPN,2015,34960.6393843385,30.7,91.3532644103625,10.74969959,
JPN,2016,39375.4731620781,31.8,91.4541254852142,10.65891552,
JPN,2017,38834.0529341227,31.8,91.5498419685883,10.65627098,
JPN,2018,39751.1330982711,32.9,91.6377318609728,10.73988247,
JPN,2019,40415.9567649547,33.0,91.7164207898107,10.96998405,
JPN,2020,40028.7341726762,32.3,91.7809926267889,11.44974613,
JPN,2021,40094.5599795288,,91.8741049279527,12.08108234,
JPN,2022,34065.6438962526,,91.9776532428406,12.32275677,
JPN,2023,33836.1756271617,,92.0826903891473,10.73979473,
JPN,2024,32487.0778047567,,92.1901718034531,,
KAZ,2010,8793.07589980782,28.0,54.2054127497102,2.73641396,11.33
KAZ,2011,11287.1464926039,28.0,54.3996086425518,2.60236669,
KAZ,2012,12018.7966527993,28.2,54.69208192838,3.03725982,
KAZ,2013,13478.459627612,27.1,55.0779764821252,2.66286755,
KAZ,2014,12427.7094576939,27.0,55.5524361787178,2.97468448,
KAZ,2015,10196.1226255982,26.8,56.1106048930882,3.04051113,
KAZ,2016,7475.56688689424,27.2,56.7476265001667,3.42235589,
KAZ,2017,8943.08416791984,27.5,57.4586448748837,3.0524447,
KAZ,2018,9472.48527327758,27.8,58.2388038921695,2.90062451,
KAZ,2019,9457.12614657136,28.0,59.0832474269546,2.87143755,
KAZ,2020,8781.50797787648,28.7,59.9871193541692,3.83133817,
KAZ,2021,9983.60103576902,29.2,61.030254280267,3.98701859,
KAZ,2022,11255.3396437881,,61.444157327248,3.74577999,
KAZ,2023,12879.4275257974,,61.7560919499181,3.76701546,
KAZ,2024,14154.6324958076,,62.072531584162,,
KEN,2010,1091.51873101194,,31.8713287706458,5.38849831,6.14
KEN,2011,1096.14499807675,,31.8673949025409,5.20212841,
KEN,2012,1285.00536171512,,31.8558130142761,5.0180583,
KEN,2013,1370.87885214659,,31.8324454433988,4.93100405,
KEN,2014,1482.81566253497,,31.7931545274563,4.91267347,
KEN,2015,1489.11959777284,40.8,31.7338026039958,4.76439571,
KEN,2016,1554.12610314423,,31.6502520105647,4.75429106,
KEN,2017,1667.48447230835,,31.5383650847102,3.98597503,
KEN,2018,1836.45275528993,,31.3940041639796,4.09903383,
KEN,2019,1960.40808854893,,31.1895566421135,4.36874676,
KEN,2020,1927.66459027849,36.2,31.2063494632616,4.49248886,
KEN,2021,2061.35622089594,38.7,31.2879334021971,4.56992722,
KEN,2022,2109.56288513137,38.5,31.4307820066946,4.32241869,
KEN,2023,1942.58802756191,,31.6330340816429,4.35172892,
KEN,2024,2132.43452097647,,31.8937831721599,,
KGZ,2010,876.954476440354,30.1,35.267768240398,6.95027161,10.71
KGZ,2011,1117.40174350185,27.8,35.2466507961984,7.1072917,
KGZ,2012,1168.62244675446,27.4,35.218916221918,8.50966358,
KGZ,2013,1269.66303464348,28.8,35.1850529225105,8.18745041,
KGZ,2014,1264.52668823891,26.8,35.1455493029297,7.35766459,
KGZ,2015,1105.65193844261,29.0,35.1008937681291,7.14930916,
KGZ,2016,1103.27489428412,26.8,35.0515747230627,6.41248226,
KGZ,2017,1221.39046807082,27.3,34.9980805726839,6.18586349,
KGZ,2018,1283.5203037417,27.7,34.9408997219466,5.01030922,
KGZ,2019,1421.99927504102,29.7,34.8805205758044,4.25461817,
KGZ,2020,1229.51766602907,29.0,34.8174315392111,4.93558979,
KGZ,2021,1349.99730650542,28.8,34.7521210171204,5.35275602,
KGZ,2022,1739.72018344174,26.4,34.7003053497743,5.04874945,
KGZ,2023,2138.22210211478,27.2,34.706439175362,4.50344467,
KGZ,2024,2420.18542283831,27.5,34.7219977865937,,
KHM,2010,952.274616324008,,21.1232251168762,5.62713194,4.72
KHM,2011,1088.98152823081,,22.3824788531276,6.00443649,
KHM,2012,1192.80263041673,,23.9411047582349,5.77632856,
KHM,2013,1305.6600972686,,25.7644735090271,5.00863695,
KHM,2014,1431.56396469993,,27.8179557823331,4.40784645,
KHM,2015,1547.32010444393,,30.0669222549819,4.53898621,
KHM,2016,1675.19555711109,,32.4767436038024,4.49053288,
KHM,2017,1826.35391688754,,35.0127905056235,4.26933241,
KHM,2018,2036.67377566578,,37.6404336372742,4.49707794,
KHM,2019,2225.87705485686,,39.5830241256026,5.05801058,
KHM,2020,2081.73914242939,,39.832658030922,5.13031435,
KHM,2021,2167.40324198499,,40.1091858128847,6.33888054,
KHM,2022,2325.03050040841,,40.374616187368,4.46856117,
KHM,2023,2429.74853452838,,40.6290788072508,4.61706829,
KHM,2024,2627.87969756224,,40.8727033252729,,
KIR,2010,1522.10068744154,,48.4603839564718,8.76666641,
KIR,2011,1771.12926848792,,49.1228169536795,7.98947382,
KIR,2012,1843.55336349889,,49.5800786695548,7.94999981,
KIR,2013,1772.08718317132,,49.9687043258795,8.7081337,
KIR,2014,1736.70535682101,,50.3909308922385,8.9549551,
KIR,2015,1639.85274740652,,50.9541970402064,7.21568632,
KIR,2016,1742.66799324117,,51.7710553002321,9.04265118,
KIR,2017,1853.05122713319,,52.9734697275451,9.68424225,
KIR,2018,1912.73809378187,,54.5004023142497,10.89694214,
KIR,2019,1750.9977188915,27.8,56.2846727145489,10.16600227,
KIR,2020,1751.78249168214,,58.4123714112748,13.65645027,
KIR,2021,2222.04819501897,,59.6364645301985,11.83228588,
KIR,2022,2069.7671726925,,60.5739126559419,10.52553844,
KIR,2023,2177.70125812262,24.7,61.5244676194408,10.94525623,
KIR,2024,2288.63471423684,,62.4620431275642,,
KNA,2010,16622.9457908577,,31.3056125693165,5.21727514,
KNA,2011,17832.4572919975,,31.2000648379646,5.17247772,
KNA,2012,17532.0559008608,,31.2035138804223,5.01866484,
KNA,2013,18580.1301949935,,31.2131485582887,5.05167818,
KNA,2014,20219.3954237956,,31.2290015317909,4.75296593,
KNA,2015,20328.8003530109,,31.2513929695583,5.12752008,
KNA,2016,21387.5415511103,,31.2806171906169,5.42923307,
KNA,2017,22464.9899633959,,31.3169642505921,5.2735939,
KNA,2018,22901.3816403197,,31.3607229995076,4.89670897,
KNA,2019,23595.4923231291,,31.4121818392285,5.19201469,
KNA,2020,18859.0190361046,,31.4716289738952,5.66130447,
KNA,2021,18361.1449697886,,31.5393525093972,6.16912127,
KNA,2022,21011.5744209816,,31.6156404983167,5.52634287,
KNA,2023,22576.9248439166,,31.7007809622822,5.73595428,
KNA,2024,23960.6534357084,,31.795061903951,,
KOR,2010,24071.2620526362,32.0,81.9685075986486,5.79390717,12.05
KOR,2011,26175.2398553363,,81.9615408086376,5.90292883,
KOR,2012,26600.5477433903,31.6,81.9087898200378,5.9576025,
KOR,2013,28449.3591104972,,81.8269383502703,6.06858635,
KOR,2014,30667.0912467447,31.2,81.7315682816954,6.24487352,
KOR,2015,30171.7906545222,,81.639489860678,6.46202612,
KOR,2016,30832.0628072516,35.2,81.5559241797057,6.6356945,
KOR,2017,33296.9845439195,34.9,81.471030429984,6.79827499,
KOR,2018,35363.9508228687,33.7,81.3823523035196,7.14222002,
KOR,2019,33826.9443301597,33.2,81.2901063535619,7.69397116,
KOR,2020,33645.7719545073,32.7,81.1759595622913,8.02722836,
KOR,2021,37518.4635305697,32.9,81.1616526507785,8.34412766,
KOR,2022,34822.4048404971,,81.1624941626873,8.8595314,
KOR,2023,35674.095995632,,81.1645551720421,8.5650692,
KOR,2024,36238.639908315,,81.1682528469686,8.67656994,
KWT,2010,39212.252220155,,100.0,2.67879915,6.34
KWT,2011,49169.6063813095,,100.0,2.33303547,
KWT,2012,52155.2225833921,,100.0,2.33311439,
KWT,2013,49651.0439275077,,100.0,2.48789287,
KWT,2014,44368.7813457751,,100.0,2.9159987,
KWT,2015,29882.2126495698,,100.0,4.21497965,
KWT,2016,27323.6890735517,,100.0,4.73096323,
KWT,2017,29047.6536135703,,100.0,4.65326786,
KWT,2018,32067.9623756889,,100.0,5.17201853,
KWT,2019,31707.8737443551,,100.0,5.18200397,
KWT,2020,25236.0755848941,,100.0,6.11295223,
KWT,2021,34018.6342592913,,100.0,5.37273169,
KWT,2022,39981.7691035833,,100.0,4.20024538,
KWT,2023,34075.849012909,,100.0,4.96311998,
KWT,2024,32717.7186631255,,100.0,,
LAC,2010,8637.63171485475,,77.6030533881745,7.24673473652018,
LAC,2011,9979.9897262503,,77.8138705226315,7.16238510991073,
LAC,2012,9823.2489447351,,78.0274964256144,7.15654466515785,
LAC,2013,9971.16927211711,,78.2486911735891,7.30723660927089,
LAC,2014,9905.72193520855,,78.4742071158149,7.44882902843866,
LAC,2015,8308.73911709951,,78.7052501821736,7.80761049976575,
LAC,2016,7977.19727122285,,78.9382028591705,7.8638934350985,
LAC,2017,8827.8501051856,,79.1732547040471,8.02926206464287,
LAC,2018,8484.48335233409,,79.39536132929,7.860488917097,
LAC,2019,8282.78290882792,,79.6346434391868,7.87393671222829,
LAC,2020,6904.27677369596,,79.8692548857256,8.31105764066863,
LAC,2021,7970.6164425206,,80.0850327420149,8.26241474624554,
LAC,2022,9111.34927084769,,80.294444140205,7.9047507538526,
LAC,2023,10196.271088969,,80.5262275066979,7.90987626464166,
LAC,2024,10382.3911125152,,80.7702310770957,,
LAO,2010,1125.91610151261,,30.6468600890172,2.91154933,5.02
LAO,2011,1361.54704394913,,31.2146877128668,1.94457507,
LAO,2012,1563.5650771337,36.0,31.7422801040872,2.07637572,
LAO,2013,1812.51774424651,,32.2264033448341,2.39984965,
LAO,2014,1981.03910900473,,32.6638235172635,2.29845548,
LAO,2015,2121.01339097363,,33.1240204432199,2.45366454,
LAO,2016,2303.22156035363,,33.8267455533474,2.36087489,
LAO,2017,2432.43059478511,,34.5115346444216,2.52606821,
LAO,2018,2545.1075420815,38.8,35.2050070032013,2.24630046,
LAO,2019,2589.32081035237,,35.9072880879451,2.60312223,
LAO,2020,2583.77730696131,,36.6185033569111,2.05965185,
LAO,2021,2526.05105018529,,37.338778268357,2.74392009,
LAO,2022,2046.40440255621,,38.0682382805397,2.01825476,
LAO,2023,2066.94979776957,,38.8070088517156,1.32651615,
LAO,2024,2123.97909415109,34.7,39.5552154401406,,
LBN,2010,7625.81051551165,,87.6392192810679,7.43864489,
LBN,2011,7834.96257108993,31.8,87.8270813653079,8.17744446,
LBN,2012,8406.98405608118,,88.0195066808075,7.00420094,
LBN,2013,8162.37929361396,,88.2165478464663,7.06742191,
LBN,2014,7577.6413302369,,88.4182574811842,7.52191401,
LBN,2015,7714.1099998804,,88.6246882038608,7.41596651,
LBN,2016,8089.012088155,,88.835892633396,7.92344952,
LBN,2017,8608.21084982387,,89.0519233886895,7.80357552,
LBN,2018,9174.53666204759,,89.272833088641,8.07031727,
LBN,2019,8905.88005497437,,89.4986743521503,8.68533897,
LBN,2020,5561.19166950397,,89.729499798117,7.48221779,
LBN,2021,4045.37391066234,,89.965362045441,4.40006208,
LBN,2022,3654.35845534878,35.5,90.206313713022,4.91255951,
LBN,2023,3477.72489842684,,90.4524074197598,5.57497263,
LBN,2024,,,90.703695784554,,
LBR,2010,492.252808033724,,48.1407517057907,8.43860245,4.2
LBR,2011,568.087865520004,,48.6583302770849,8.58399582,
LBR,2012,638.368751462083,,49.1773247639526,7.62987185,
LBR,2013,710.744570927863,,49.6977986242077,7.15610409,
LBR,2014,706.714490064507,33.2,50.2198153156642,8.09817886,
LBR,2015,692.590082351257,,50.7434382961363,10.38244438,
LBR,2016,714.613063145659,35.3,51.2687310234384,9.88514519,
LBR,2017,699.269095727404,,51.7957569553849,9.91087437,
LBR,2018,692.203127129794,,52.3245795497906,10.43527889,
LBR,2019,658.164180770507,,52.85526226447,8.38325977,
LBR,2020,616.787867006715,,53.3878685572381,12.90504265,
LBR,2021,667.96610514319,,53.9224618859098,13.27175999,
LBR,2022,744.617175237387,,54.4591057083,13.58819675,
LBR,2023,799.194470229642,,54.997863482224,13.00574875,
LBR,2024,851.497723870206,,55.5387986654968,,
LBY,2010,11600.9068649472,,88.1177139282227,3.28064442,8.0
LBY,2011,7593.8391525702,,88.0970458984375,4.01902008,
LBY,2012,14975.8902795144,,88.0727920532227,3.95612097,
LBY,2013,11951.7134126011,,88.0451431274414,4.97548628,
LBY,2014,8926.42074591474,,88.0142059326172,5.17777824,
LBY,2015,7458.48917756374,,87.8159103393555,5.80638647,
LBY,2016,7525.80299308216,,87.8160056703177,6.17178679,
LBY,2017,9965.83236729757,,87.8166729870528,4.67685318,
LBY,2018,11196.5854810844,,87.818484275334,4.86648417,
LBY,2019,9963.19489084483,,87.8220115209342,5.54773426,
